	25Ginelli ovc
	3 AI1 ovcarjev
Generacija 16, Fitness 84.32188, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.8185;0.2796;0.7077;0.6151;0.1457;0.4159;0.8827
,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,56,57
Generacija 16, Fitness 91.27122, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4159;0.6251
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,55,55,56
Generacija 16, Fitness 96.02868, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,49,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,53,53,53
Generacija 16, Fitness 79.1862, Gen ;0.8911;0.9731;0.9849;0.347;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.5207;0.0493;0.5831;0.1457;0.4042;0.9378
,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,58,58,58,59
Generacija 16, Fitness 96.4109, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.6151;0.1457;0.2851;0.8827
,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,53,53,53
Generacija 16, Fitness 74.29005, Gen ;0.8911;0.3597;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.4793;0.1363;0.6151;0.1457;0.4159;0.9378
,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,58,59,61,63
Generacija 16, Fitness 107.9907, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.0344;0.0314;0.6766;0.4793;0.0493;0.5831;0.1457;0.4042;0.9378
,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,49,50
Generacija 16, Fitness 75.77716, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.5831;0.1457;0.4042;0.8827
,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,59,60,60
Generacija 16, Fitness 91.81104, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.0314;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.6251
,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,54,54,55
Generacija 16, Fitness 102.2986, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.644;0.1109;0.3272;0.5642;0.5207;0.7077;0.6151;0.1457;0.2851;0.9378
,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,51,51,51
Generacija 16, Fitness 80.36751, Gen ;0.8911;0.3597;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.063;0.1109;0.0314;0.5642;0.5207;0.0493;0.0014;0.7079;0.2851;0.9378
,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,57,58,58
Generacija 16, Fitness 92.65562, Gen ;0.8911;0.9731;0.6969;0.347;0.1793;0.9268;0.101;0.1285;0.2795;0.6611;0.5547;0.063;0.1109;0.0314;0.8185;0.2246;0.0493;0.0014;0.6682;0.2851;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,53,54,55,55,55
Generacija 16, Fitness 81.77861, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.4793;0.7077;0.6151;0.1457;0.4042;0.8827
,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,57,58,59
Generacija 16, Fitness 79.43305, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.1285;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.5642;0.4793;0.1363;0.6151;0.1457;0.4159;0.4822
,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,58,58,60
Generacija 16, Fitness 79.97425, Gen ;0.9621;0.3597;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.063;0.1109;0.3272;0.8185;0.7463;0.0493;0.0014;0.7079;0.4159;0.9378
,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,53,53,53,63
Generacija 16, Fitness 93.79127, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.1109;0.9031;0.5642;0.2246;0.7077;0.0014;0.1457;0.4042;0.9378
,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,52,52,52,53,54
Generacija 16, Fitness 76.87886, Gen ;0.8911;0.9731;0.9849;0.347;0.5964;0.9268;0.4938;0.0415;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.5642;0.2246;0.7077;0.0014;0.6682;0.2851;0.9378
,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,55,56,64
Generacija 16, Fitness 83.3908, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.4793;0.7077;0.6151;0.1457;0.2851;0.9378
,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,58,58
Generacija 16, Fitness 91.84509, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.4793;0.0493;0.6151;0.1457;0.4159;0.9378
,51,51,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,54,54,55
Generacija 16, Fitness 117.8184, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.9031;0.5642;0.5207;0.0493;0.6151;0.1457;0.4042;0.9378
,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,46,46
Generacija 16, Fitness 85.19766, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.6766;0.2796;0.7077;0.5831;0.1457;0.2851;0.9378
,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,56,57,57
Generacija 16, Fitness 73.4013, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.063;0.0344;0.0314;0.8185;0.2796;0.0493;0.6151;0.1457;0.2851;0.9378
,58,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,60,60,60,61,61,61,62
Generacija 16, Fitness 85.56244, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.6151;0.1457;0.4159;0.9378
,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,57,57
Generacija 16, Fitness 88.22562, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.0314;0.6766;0.4793;0.7077;0.5831;0.1457;0.4042;0.6251
,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,55,55,55,55,56,56
Generacija 16, Fitness 60.71581, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.2486;0.8739;0.5547;0.7553;0.1109;0.3272;0.6766;0.2246;0.7077;0.6151;0.1457;0.4159;0.8827
,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,68
Generacija 16, Fitness 93.32343, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.1285;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.5207;0.1363;0.6151;0.1457;0.4159;0.8827
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,54,54,54
Generacija 16, Fitness 78.9397, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.2246;0.7313;0.6151;0.1457;0.4042;0.9378
,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,58,58,59,60
Generacija 16, Fitness 88.39804, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.3272;0.6766;0.2796;0.1363;0.6151;0.6682;0.4159;0.9378
,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,55,56
Generacija 16, Fitness 106.6376, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.7553;0.1109;0.9031;0.6766;0.2246;0.0493;0.0014;0.6682;0.4042;0.9378
,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,49,49,50
Generacija 16, Fitness 72.7814, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.5207;0.7077;0.6151;0.1457;0.2851;0.9378
,58,58,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,61,61,62
Generacija 16, Fitness 83.35739, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.2796;0.0493;0.6151;0.1457;0.4042;0.8827
,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,57,58,58
Generacija 16, Fitness 78.1576, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.4938;0.0415;0.2486;0.8739;0.5547;0.7553;0.1109;0.0314;0.6766;0.4793;0.7313;0.6151;0.1457;0.4042;0.9378
,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,59,59,60,60,60
Generacija 16, Fitness 89.56226, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.7553;0.1109;0.3272;0.5642;0.2246;0.7077;0.0014;0.1457;0.2851;0.9378
,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,54,55,55,56,56
Generacija 17, Fitness 106.5646, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2246;0.0493;0.0014;0.6682;0.4042;0.9378
,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,50,50,50,50
Generacija 17, Fitness 110.407, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.9031;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,48,49,49,49
Generacija 17, Fitness 94.87615, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.6766;0.5207;0.0493;0.5831;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,53,54,54
Generacija 17, Fitness 102.9685, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.2486;0.6144;0.5547;0.063;0.1109;0.0314;0.6766;0.5207;0.0493;0.6151;0.1457;0.4042;0.9378
,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,49,50,50,50,51
Generacija 17, Fitness 104.5174, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2486;0.8739;0.5547;0.644;0.0344;0.3272;0.6766;0.5207;0.0493;0.6151;0.1457;0.4159;0.8827
,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,49,50,50,50
Generacija 17, Fitness 94.5592, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.9031;0.6766;0.5207;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,53,53,53,54
Generacija 17, Fitness 102.1649, Gen ;0.8911;0.9731;0.9849;0.347;0.1793;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.7553;0.1109;0.9031;0.8185;0.5207;0.0493;0.0014;0.6682;0.4042;0.9378
,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,50,51,52,52,52,52
Generacija 17, Fitness 83.65236, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.9031;0.5642;0.5207;0.0493;0.6151;0.1457;0.4042;0.9378
,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,56,56,56,56,56,57
Generacija 17, Fitness 112.2219, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.6151;0.1457;0.2851;0.8827
,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,46,48,49
Generacija 17, Fitness 107.5312, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2246;0.0493;0.0014;0.1457;0.4042;0.9378
,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,49,50,50
Generacija 17, Fitness 114.5404, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.644;0.0344;0.0314;0.8185;0.2246;0.0493;0.0014;0.1457;0.4159;0.9378
,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,46,46,46,46,47
Generacija 17, Fitness 111.1462, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.644;0.0344;0.9031;0.5642;0.4793;0.0493;0.6151;0.1457;0.4042;0.8827
,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,48,48,48,48
Generacija 17, Fitness 88.88892, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.1109;0.9031;0.5642;0.5207;0.0493;0.6151;0.1457;0.4159;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,55,55,56
Generacija 17, Fitness 98.99524, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.1285;0.0178;0.6611;0.5547;0.063;0.1109;0.0314;0.8185;0.2246;0.1363;0.0014;0.1457;0.4159;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,52,52,52,52,52
Generacija 17, Fitness 72.77279, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.0314;0.8185;0.7463;0.0493;0.6151;0.1457;0.4159;0.6251
,59,59,59,59,59,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,61,62,62,62
Generacija 17, Fitness 110.3004, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.6766;0.2796;0.7077;0.6151;0.1457;0.4042;0.8827
,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,49,49
Generacija 17, Fitness 91.01168, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4042;0.8827
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,54,54,55
Generacija 17, Fitness 95.62171, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.5207;0.1363;0.6151;0.1457;0.4042;0.8827
,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,53,54
Generacija 17, Fitness 90.56019, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.0014;0.1457;0.2851;0.9378
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,56
Generacija 17, Fitness 64.88638, Gen ;0.8911;0.9743;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2796;0.7077;0.5831;0.1457;0.2851;0.9378
,58,59,59,59,59,59,59,59,59,59,59,60,60,60,60,61,61,62,63,63,63,63,64,65,65
Generacija 17, Fitness 98.61567, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.9031;0.5642;0.5207;0.7077;0.0014;0.1457;0.4042;0.8827
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,51,51,51,51,52
Generacija 17, Fitness 86.86377, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.0493;0.6151;0.1457;0.4042;0.4822
,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,56,57
Generacija 17, Fitness 96.45079, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.063;0.1109;0.9031;0.8185;0.2246;0.7077;0.6151;0.1457;0.4159;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,52,52,54
Generacija 17, Fitness 84.50032, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.0344;0.0314;0.8185;0.4793;0.7077;0.6151;0.1457;0.4042;0.9378
,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,56,56,57,58
Generacija 17, Fitness 71.50974, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.644;0.1109;0.0314;0.6766;0.4793;0.0493;0.6151;0.1457;0.2851;0.9378
,59,59,59,59,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,61,61,62,62,63
Generacija 17, Fitness 77.13992, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.644;0.0344;0.3272;0.8185;0.4793;0.0493;0.6151;0.1457;0.2851;0.8827
,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,58,59,59,60
Generacija 17, Fitness 121.2935, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.644;0.1109;0.3272;0.6766;0.5207;0.7077;0.6151;0.1457;0.4042;0.9378
,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,45,46,46,46
Generacija 17, Fitness 93.97816, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,53,54,54,54
Generacija 17, Fitness 102.4424, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6611;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.0493;0.0014;0.1457;0.4159;0.9378
,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,50,50,50,51,51
Generacija 17, Fitness 79.34005, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4042;0.8827
,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,58,59,60
Generacija 17, Fitness 116.6215, Gen ;0.8911;0.9731;0.9849;0.347;0.5964;0.9268;0.4173;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.8185;0.2246;0.0493;0.0014;0.1457;0.4159;0.8827
,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,46,46,47,47,47,47
Generacija 17, Fitness 93.29298, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.3272;0.6766;0.5207;0.0493;0.6151;0.1457;0.4042;0.6251
,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,54,54,55
Generacija 17, Fitness 71.42629, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.063;0.1109;0.0314;0.8185;0.4793;0.7077;0.6151;0.1457;0.2851;0.9378
,55,55,55,55,55,55,55,55,56,56,56,56,56,57,57,57,58,58,59,61,62,62,62,62,65
Generacija 17, Fitness 89.08083, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2246;0.0493;0.0014;0.1457;0.4159;0.8827
,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,55,56,56
Generacija 17, Fitness 93.65423, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.7553;0.1109;0.0314;0.8185;0.2246;0.7077;0.0014;0.1457;0.2851;0.9378
,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,52,52,53,53,53,53
Generacija 17, Fitness 76.54922, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.8185;0.5207;0.7077;0.6151;0.1457;0.2851;0.9378
,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,59,60,60
Generacija 17, Fitness 72.74618, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.1285;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.4793;0.1363;0.6151;0.1457;0.4159;0.9378
,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,62,62
Generacija 17, Fitness 89.15421, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.7553;0.1109;0.9031;0.6766;0.2246;0.0493;0.0014;0.6682;0.4042;0.9378
,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,55,56,56
Generacija 17, Fitness 103.6818, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.4793;0.7313;0.5831;0.1457;0.4042;0.6251
,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,50,50,50,50
Generacija 17, Fitness 94.34021, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.4793;0.0493;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,53,54,54,54,54
Generacija 17, Fitness 92.3185, Gen ;0.8911;0.9731;0.9849;0.347;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.0344;0.0314;0.8185;0.2246;0.7077;0.0014;0.6682;0.2851;0.6251
,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,54,54,55
Generacija 17, Fitness 88.2739, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.5207;0.0493;0.6151;0.1457;0.4159;0.8827
,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,55,57,57
Generacija 17, Fitness 92.66698, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.5207;0.0493;0.5831;0.1457;0.2851;0.8827
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,53,54,54
Generacija 17, Fitness 107.475, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2796;0.0493;0.5831;0.1457;0.4042;0.9378
,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,50,50,50
Generacija 17, Fitness 108.1785, Gen ;0.9621;0.9743;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.5642;0.2246;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,48,48,48,49,50,50
Generacija 17, Fitness 90.91239, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.644;0.0344;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4159;0.8827
,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,55,55
